date,score,std,label_num,IR_file
14-08-2021 06:20,-0.321692231,0.523125761,5,2021-08-14-0004.txt
14-08-2021 06:21,-0.321643694,0.523221953,5,2021-08-14-0004.txt
14-08-2021 06:22,-0.321595354,0.523318145,5,2021-08-14-0004.txt
14-08-2021 06:23,-0.32154721,0.523414337,5,2021-08-14-0004.txt
14-08-2021 06:24,-0.321499263,0.523510529,5,2021-08-14-0004.txt
14-08-2021 06:25,-0.321451514,0.523606721,5,2021-08-14-0004.txt
14-08-2021 06:26,-0.321403962,0.523702913,5,2021-08-14-0004.txt
14-08-2021 06:27,-0.321356608,0.523799105,5,2021-08-14-0004.txt
14-08-2021 06:28,-0.321309453,0.523895297,5,2021-08-14-0004.txt
14-08-2021 06:29,-0.321262496,0.523991489,5,2021-08-14-0004.txt
14-08-2021 06:30,-0.321215738,0.524087681,5,2021-08-14-0004.txt
14-08-2021 06:31,-0.32116918,0.524183873,5,2021-08-14-0004.txt
14-08-2021 06:32,-0.321122822,0.524280065,5,2021-08-14-0004.txt
14-08-2021 06:33,-0.321076663,0.524376257,5,2021-08-14-0004.txt
14-08-2021 06:34,-0.321030706,0.524472449,5,2021-08-14-0004.txt
14-08-2021 06:35,-0.320984949,0.524568641,5,2021-08-14-0004.txt
14-08-2021 06:36,-0.320939394,0.524664833,5,2021-08-14-0004.txt
14-08-2021 06:37,-0.32089404,0.524761025,5,2021-08-14-0004.txt
14-08-2021 06:38,-0.320848889,0.524857217,5,2021-08-14-0004.txt
14-08-2021 06:39,-0.320803939,0.524953409,5,2021-08-14-0004.txt
14-08-2021 06:40,-0.320759193,0.525049601,5,2021-08-14-0004.txt
14-08-2021 06:41,-0.32071465,0.525145793,5,2021-08-14-0004.txt
14-08-2021 06:42,-0.32067031,0.525241985,5,2021-08-14-0004.txt
14-08-2021 06:43,-0.320626174,0.525338177,5,2021-08-14-0004.txt
14-08-2021 06:44,-0.320582242,0.525434369,5,2021-08-14-0004.txt
14-08-2021 06:45,-0.320538515,0.525530561,5,2021-08-14-0004.txt
14-08-2021 06:46,-0.320494993,0.525626753,5,2021-08-14-0004.txt
14-08-2021 06:47,-0.320451676,0.525722945,5,2021-08-14-0004.txt
14-08-2021 06:48,-0.320408565,0.525819137,5,2021-08-14-0004.txt
14-08-2021 06:49,-0.32036566,0.525915329,5,2021-08-14-0004.txt
14-08-2021 06:50,-0.320322961,0.526011521,5,2021-08-14-0004.txt
14-08-2021 06:51,-0.320280469,0.526107713,5,2021-08-14-0004.txt
14-08-2021 06:52,-0.320238184,0.526203905,5,2021-08-14-0004.txt
14-08-2021 06:53,-0.320196107,0.526300097,5,2021-08-14-0004.txt
14-08-2021 06:54,-0.320154238,0.526396289,5,2021-08-14-0004.txt
14-08-2021 06:55,-0.320112577,0.526492481,5,2021-08-14-0004.txt
14-08-2021 06:56,-0.320071124,0.526588673,5,2021-08-14-0004.txt
14-08-2021 06:57,-0.320029881,0.526684865,5,2021-08-14-0004.txt
14-08-2021 06:58,-0.319988846,0.526781057,5,2021-08-14-0004.txt
14-08-2021 06:59,-0.319948022,0.526877249,5,2021-08-14-0004.txt
14-08-2021 07:00,-0.319907407,0.526973441,5,2021-08-14-0004.txt
14-08-2021 07:01,-0.319867003,0.527069633,5,2021-08-14-0004.txt
14-08-2021 07:02,-0.31982681,0.527165825,5,2021-08-14-0004.txt
14-08-2021 07:03,-0.319786828,0.527262017,5,2021-08-14-0004.txt
14-08-2021 07:04,-0.319747058,0.527358209,5,2021-08-14-0004.txt
14-08-2021 07:05,-0.319707499,0.527454401,5,2021-08-14-0004.txt
14-08-2021 07:06,-0.319668153,0.527550593,5,2021-08-14-0004.txt
14-08-2021 07:07,-0.319629019,0.527646785,5,2021-08-14-0004.txt
14-08-2021 07:08,-0.319590099,0.527742977,5,2021-08-14-0004.txt
14-08-2021 07:09,-0.319551391,0.527839169,5,2021-08-14-0004.txt
14-08-2021 07:10,-0.319512898,0.527935361,5,2021-08-14-0004.txt
14-08-2021 07:11,-0.319474618,0.528031553,5,2021-08-14-0004.txt
14-08-2021 07:12,-0.319436553,0.528127745,5,2021-08-14-0004.txt
14-08-2021 07:13,-0.319398703,0.528223937,5,2021-08-14-0004.txt
14-08-2021 07:14,-0.319361068,0.528320129,5,2021-08-14-0004.txt
14-08-2021 07:15,-0.319323648,0.528416321,5,2021-08-14-0004.txt
14-08-2021 07:16,-0.319286445,0.528512513,5,2021-08-14-0004.txt
14-08-2021 07:17,-0.319249457,0.528608705,5,2021-08-14-0004.txt
14-08-2021 07:18,-0.319212687,0.528704897,5,2021-08-14-0004.txt
14-08-2021 07:19,-0.319176133,0.528801089,5,2021-08-14-0004.txt
14-08-2021 07:20,-0.319139797,0.528897281,5,2021-08-14-0004.txt
14-08-2021 07:21,-0.319103678,0.528993473,5,2021-08-14-0004.txt
14-08-2021 07:22,-0.319067778,0.529089665,5,2021-08-14-0004.txt
14-08-2021 07:23,-0.319032096,0.529185857,5,2021-08-14-0004.txt
14-08-2021 07:24,-0.318996633,0.529282049,5,2021-08-14-0004.txt
14-08-2021 07:25,-0.318961389,0.529378241,5,2021-08-14-0004.txt
14-08-2021 07:26,-0.318926365,0.529474433,5,2021-08-14-0004.txt
14-08-2021 07:27,-0.31889156,0.529570625,5,2021-08-14-0004.txt
14-08-2021 07:28,-0.318856976,0.529666817,5,2021-08-14-0004.txt
14-08-2021 07:29,-0.318822613,0.529763009,5,2021-08-14-0004.txt
14-08-2021 07:30,-0.318788471,0.529859201,5,2021-08-14-0004.txt
14-08-2021 07:31,-0.31875455,0.529955393,5,2021-08-14-0004.txt
14-08-2021 07:32,-0.31872085,0.530051585,5,2021-08-14-0004.txt
14-08-2021 07:33,-0.318687373,0.530147777,5,2021-08-14-0004.txt
14-08-2021 07:34,-0.318654119,0.530243969,5,2021-08-14-0004.txt
14-08-2021 07:35,-0.318621087,0.530340161,5,2021-08-14-0004.txt
14-08-2021 07:36,-0.318588279,0.530436353,5,2021-08-14-0004.txt
14-08-2021 07:37,-0.318555694,0.530532545,5,2021-08-14-0004.txt
14-08-2021 07:38,-0.318523333,0.530628737,5,2021-08-14-0004.txt
14-08-2021 07:39,-0.318491196,0.530724929,5,2021-08-14-0004.txt
14-08-2021 07:40,-0.318459284,0.530821121,5,2021-08-14-0004.txt
14-08-2021 07:41,-0.318427597,0.530917313,5,2021-08-14-0004.txt
14-08-2021 07:42,-0.318396136,0.531013505,5,2021-08-14-0004.txt
14-08-2021 07:43,-0.3183649,0.531109697,5,2021-08-14-0004.txt
14-08-2021 07:44,-0.318333891,0.531205889,5,2021-08-14-0004.txt
14-08-2021 07:45,-0.318303108,0.531302081,5,2021-08-14-0004.txt
14-08-2021 07:46,-0.318272551,0.531398273,5,2021-08-14-0004.txt
14-08-2021 07:47,-0.318242223,0.531494465,5,2021-08-14-0004.txt
14-08-2021 07:48,-0.318212121,0.531590657,5,2021-08-14-0004.txt
14-08-2021 07:49,-0.318182248,0.531686849,5,2021-08-14-0004.txt
14-08-2021 07:50,-0.318152603,0.531783041,5,2021-08-14-0004.txt
14-08-2021 07:51,-0.318123187,0.531879233,5,2021-08-14-0004.txt
14-08-2021 07:52,-0.318093999,0.531975425,5,2021-08-14-0004.txt
14-08-2021 07:53,-0.318065042,0.532071617,5,2021-08-14-0004.txt
14-08-2021 07:54,-0.318036314,0.532167809,5,2021-08-14-0004.txt
14-08-2021 07:55,-0.318007816,0.532264001,5,2021-08-14-0004.txt
14-08-2021 07:56,-0.317979549,0.532360193,5,2021-08-14-0004.txt
14-08-2021 07:57,-0.317951512,0.532456385,5,2021-08-14-0004.txt
14-08-2021 07:58,-0.317923707,0.532552577,5,2021-08-14-0004.txt
14-08-2021 07:59,-0.317896134,0.532648769,5,2021-08-14-0004.txt
14-08-2021 08:00,-0.317868792,0.532744961,5,2021-08-14-0004.txt
14-08-2021 08:01,-0.317841683,0.532841153,5,2021-08-14-0004.txt
14-08-2021 08:02,-0.317814807,0.532937345,5,2021-08-14-0004.txt
14-08-2021 08:03,-0.317788163,0.533033537,5,2021-08-14-0004.txt
14-08-2021 08:04,-0.317761753,0.533129729,5,2021-08-14-0004.txt
14-08-2021 08:05,-0.317735577,0.533225921,5,2021-08-14-0004.txt
14-08-2021 08:06,-0.317709635,0.533322113,5,2021-08-14-0004.txt
14-08-2021 08:07,-0.317683928,0.533418305,5,2021-08-14-0004.txt
14-08-2021 08:08,-0.317658456,0.533514497,5,2021-08-14-0004.txt
14-08-2021 08:09,-0.317633219,0.533610689,5,2021-08-14-0004.txt
14-08-2021 08:10,-0.317608217,0.533706881,5,2021-08-14-0004.txt
14-08-2021 08:11,-0.317583452,0.533803073,5,2021-08-14-0004.txt
14-08-2021 08:12,-0.317558923,0.533899265,5,2021-08-14-0004.txt
14-08-2021 08:13,-0.31753463,0.533995457,5,2021-08-14-0004.txt
14-08-2021 08:14,-0.317510575,0.534091649,5,2021-08-14-0004.txt
14-08-2021 08:15,-0.317486757,0.534187841,5,2021-08-14-0004.txt
14-08-2021 08:16,-0.317463177,0.534284033,5,2021-08-14-0004.txt
14-08-2021 08:17,-0.317439836,0.534380225,5,2021-08-14-0004.txt
14-08-2021 08:18,-0.317416732,0.534476417,5,2021-08-14-0004.txt
14-08-2021 08:19,-0.317393868,0.534572609,5,2021-08-14-0004.txt
14-08-2021 08:20,-0.317371243,0.534668801,5,2021-08-14-0004.txt
14-08-2021 08:21,-0.317348858,0.534764993,5,2021-08-14-0004.txt
14-08-2021 08:22,-0.317326713,0.534861185,5,2021-08-14-0004.txt
14-08-2021 08:23,-0.317304808,0.534957377,5,2021-08-14-0004.txt
14-08-2021 08:24,-0.317283144,0.535053569,5,2021-08-14-0004.txt
14-08-2021 08:25,-0.317261721,0.535149761,5,2021-08-14-0004.txt
14-08-2021 08:26,-0.31724054,0.535245953,5,2021-08-14-0004.txt
14-08-2021 08:27,-0.3172196,0.535342145,5,2021-08-14-0004.txt
14-08-2021 08:28,-0.317198903,0.535438337,5,2021-08-14-0004.txt
14-08-2021 08:29,-0.317178448,0.535534529,5,2021-08-14-0004.txt
14-08-2021 08:30,-0.317158236,0.535630721,5,2021-08-14-0004.txt
14-08-2021 08:31,-0.317138268,0.535726913,5,2021-08-14-0004.txt
14-08-2021 08:32,-0.317118543,0.535823105,5,2021-08-14-0004.txt
14-08-2021 08:33,-0.317099062,0.535919297,5,2021-08-14-0004.txt
14-08-2021 08:34,-0.317079826,0.536015489,5,2021-08-14-0004.txt
14-08-2021 08:35,-0.317060834,0.536111681,5,2021-08-14-0004.txt
14-08-2021 08:36,-0.317042088,0.536207873,5,2021-08-14-0004.txt
14-08-2021 08:37,-0.317023587,0.536304065,5,2021-08-14-0004.txt
14-08-2021 08:38,-0.317005332,0.536400257,5,2021-08-14-0004.txt
14-08-2021 08:39,-0.316987323,0.536496449,5,2021-08-14-0004.txt
14-08-2021 08:40,-0.316969561,0.536592641,5,2021-08-14-0004.txt
14-08-2021 08:41,-0.316952045,0.536688833,5,2021-08-14-0004.txt
14-08-2021 08:42,-0.316934777,0.536785025,5,2021-08-14-0004.txt
14-08-2021 08:43,-0.316917757,0.536881217,5,2021-08-14-0004.txt
14-08-2021 08:44,-0.316900985,0.536977409,5,2021-08-14-0004.txt
14-08-2021 08:45,-0.316884461,0.537073601,5,2021-08-14-0004.txt
14-08-2021 08:46,-0.316868187,0.537169793,5,2021-08-14-0004.txt
14-08-2021 08:47,-0.316852161,0.537265985,5,2021-08-14-0004.txt
14-08-2021 08:48,-0.316836385,0.537362177,5,2021-08-14-0004.txt
14-08-2021 08:49,-0.316820858,0.537458369,5,2021-08-14-0004.txt
14-08-2021 08:50,-0.316805582,0.537554561,5,2021-08-14-0004.txt
14-08-2021 08:51,-0.316790557,0.537650753,5,2021-08-14-0004.txt
14-08-2021 08:52,-0.316775783,0.537746945,5,2021-08-14-0004.txt
14-08-2021 08:53,-0.316761259,0.537843137,5,2021-08-14-0004.txt
14-08-2021 08:54,-0.316746988,0.537939329,5,2021-08-14-0004.txt
14-08-2021 08:55,-0.316732969,0.538035521,5,2021-08-14-0004.txt
14-08-2021 08:56,-0.316719202,0.538131713,5,2021-08-14-0004.txt
14-08-2021 08:57,-0.316705688,0.538227905,5,2021-08-14-0004.txt
14-08-2021 08:58,-0.316692427,0.538324097,5,2021-08-14-0004.txt
14-08-2021 08:59,-0.31667942,0.538420289,5,2021-08-14-0004.txt
14-08-2021 09:00,-0.316666667,0.538516481,10,2021-08-14-0004.txt
14-08-2021 09:01,-0.316654069,0.538142511,10,2021-08-14-0004.txt
14-08-2021 09:02,-0.316641527,0.537768541,10,2021-08-14-0004.txt
14-08-2021 09:03,-0.316629042,0.537394571,10,2021-08-14-0004.txt
14-08-2021 09:04,-0.316616613,0.537020602,10,2021-08-14-0004.txt
14-08-2021 09:05,-0.31660424,0.536646632,10,2021-08-14-0004.txt
14-08-2021 09:06,-0.316591923,0.536272662,10,2021-08-14-0004.txt
14-08-2021 09:07,-0.316579663,0.535898692,10,2021-08-14-0004.txt
14-08-2021 09:08,-0.316567458,0.535524722,10,2021-08-14-0004.txt
14-08-2021 09:09,-0.316555309,0.535150753,10,2021-08-14-0004.txt
14-08-2021 09:10,-0.316543216,0.534776783,10,2021-08-14-0004.txt
14-08-2021 09:11,-0.316531178,0.534402813,10,2021-08-14-0004.txt
14-08-2021 09:12,-0.316519197,0.534028843,10,2021-08-14-0004.txt
14-08-2021 09:13,-0.31650727,0.533654874,10,2021-08-14-0004.txt
14-08-2021 09:14,-0.316495399,0.533280904,10,2021-08-14-0004.txt
14-08-2021 09:15,-0.316483584,0.532906934,10,2021-08-14-0004.txt
14-08-2021 09:16,-0.316471824,0.532532964,10,2021-08-14-0004.txt
14-08-2021 09:17,-0.316460119,0.532158994,10,2021-08-14-0004.txt
14-08-2021 09:18,-0.316448469,0.531785025,10,2021-08-14-0004.txt
14-08-2021 09:19,-0.316436874,0.531411055,10,2021-08-14-0004.txt
14-08-2021 09:20,-0.316425334,0.531037085,10,2021-08-14-0004.txt
14-08-2021 09:21,-0.31641385,0.530663115,10,2021-08-14-0004.txt
14-08-2021 09:22,-0.316402419,0.530289146,10,2021-08-14-0004.txt
14-08-2021 09:23,-0.316391044,0.529915176,10,2021-08-14-0004.txt
14-08-2021 09:24,-0.316379723,0.529541206,10,2021-08-14-0004.txt
14-08-2021 09:25,-0.316368457,0.529167236,10,2021-08-14-0004.txt
14-08-2021 09:26,-0.316357245,0.528793266,10,2021-08-14-0004.txt
14-08-2021 09:27,-0.316346088,0.528419297,10,2021-08-14-0004.txt
14-08-2021 09:28,-0.316334985,0.528045327,10,2021-08-14-0004.txt
14-08-2021 09:29,-0.316323936,0.527671357,10,2021-08-14-0004.txt
14-08-2021 09:30,-0.316312941,0.527297387,10,2021-08-14-0004.txt
14-08-2021 09:31,-0.316302001,0.526923418,10,2021-08-14-0004.txt
14-08-2021 09:32,-0.316291114,0.526549448,10,2021-08-14-0004.txt
14-08-2021 09:33,-0.316280281,0.526175478,10,2021-08-14-0004.txt
14-08-2021 09:34,-0.316269503,0.525801508,10,2021-08-14-0004.txt
14-08-2021 09:35,-0.316258778,0.525427538,10,2021-08-14-0004.txt
14-08-2021 09:36,-0.316248106,0.525053569,10,2021-08-14-0004.txt
14-08-2021 09:37,-0.316237488,0.524679599,10,2021-08-14-0004.txt
14-08-2021 09:38,-0.316226924,0.524305629,10,2021-08-14-0004.txt
14-08-2021 09:39,-0.316216413,0.523931659,10,2021-08-14-0004.txt
14-08-2021 09:40,-0.316205955,0.52355769,10,2021-08-14-0004.txt
14-08-2021 09:41,-0.316195551,0.52318372,10,2021-08-14-0004.txt
14-08-2021 09:42,-0.3161852,0.52280975,10,2021-08-14-0004.txt
14-08-2021 09:43,-0.316174902,0.52243578,10,2021-08-14-0004.txt
14-08-2021 09:44,-0.316164657,0.52206181,10,2021-08-14-0004.txt
14-08-2021 09:45,-0.316154465,0.521687841,10,2021-08-14-0004.txt
14-08-2021 09:46,-0.316144325,0.521313871,10,2021-08-14-0004.txt
14-08-2021 09:47,-0.316134239,0.520939901,10,2021-08-14-0004.txt
14-08-2021 09:48,-0.316124205,0.520565931,10,2021-08-14-0004.txt
14-08-2021 09:49,-0.316114224,0.520191962,10,2021-08-14-0004.txt
14-08-2021 09:50,-0.316104295,0.519817992,10,2021-08-14-0004.txt
14-08-2021 09:51,-0.316094419,0.519444022,10,2021-08-14-0004.txt
14-08-2021 09:52,-0.316084595,0.519070052,10,2021-08-14-0004.txt
14-08-2021 09:53,-0.316074824,0.518696082,10,2021-08-14-0004.txt
14-08-2021 09:54,-0.316065104,0.518322113,10,2021-08-14-0004.txt
14-08-2021 09:55,-0.316055437,0.517948143,10,2021-08-14-0004.txt
14-08-2021 09:56,-0.316045822,0.517574173,10,2021-08-14-0004.txt
14-08-2021 09:57,-0.316036258,0.517200203,10,2021-08-14-0004.txt
14-08-2021 09:58,-0.316026747,0.516826234,10,2021-08-14-0004.txt
14-08-2021 09:59,-0.316017288,0.516452264,10,2021-08-14-0004.txt
14-08-2021 10:00,-0.31600788,0.516078294,10,2021-08-14-0004.txt
14-08-2021 10:01,-0.315998524,0.515704324,10,2021-08-14-0004.txt
14-08-2021 10:02,-0.315989219,0.515330354,10,2021-08-14-0004.txt
14-08-2021 10:03,-0.315979966,0.514956385,10,2021-08-14-0004.txt
14-08-2021 10:04,-0.315970764,0.514582415,10,2021-08-14-0004.txt
14-08-2021 10:05,-0.315961613,0.514208445,10,2021-08-14-0004.txt
14-08-2021 10:06,-0.315952514,0.513834475,10,2021-08-14-0004.txt
14-08-2021 10:07,-0.315943466,0.513460506,10,2021-08-14-0004.txt
14-08-2021 10:08,-0.315934469,0.513086536,10,2021-08-14-0004.txt
14-08-2021 10:09,-0.315925523,0.512712566,10,2021-08-14-0004.txt
14-08-2021 10:10,-0.315916628,0.512338596,10,2021-08-14-0004.txt
14-08-2021 10:11,-0.315907783,0.511964626,10,2021-08-14-0004.txt
14-08-2021 10:12,-0.31589899,0.511590657,10,2021-08-14-0004.txt
14-08-2021 10:13,-0.315890247,0.511216687,10,2021-08-14-0004.txt
14-08-2021 10:14,-0.315881555,0.510842717,10,2021-08-14-0004.txt
14-08-2021 10:15,-0.315872913,0.510468747,10,2021-08-14-0004.txt
14-08-2021 10:16,-0.315864321,0.510094778,10,2021-08-14-0004.txt
14-08-2021 10:17,-0.31585578,0.509720808,10,2021-08-14-0004.txt
14-08-2021 10:18,-0.315847289,0.509346838,10,2021-08-14-0004.txt
14-08-2021 10:19,-0.315838849,0.508972868,10,2021-08-14-0004.txt
14-08-2021 10:20,-0.315830458,0.508598898,10,2021-08-14-0004.txt
14-08-2021 10:21,-0.315822118,0.508224929,10,2021-08-14-0004.txt
14-08-2021 10:22,-0.315813827,0.507850959,10,2021-08-14-0004.txt
14-08-2021 10:23,-0.315805586,0.507476989,10,2021-08-14-0004.txt
14-08-2021 10:24,-0.315797395,0.507103019,10,2021-08-14-0004.txt
14-08-2021 10:25,-0.315789254,0.50672905,10,2021-08-14-0004.txt
14-08-2021 10:26,-0.315781162,0.50635508,10,2021-08-14-0004.txt
14-08-2021 10:27,-0.31577312,0.50598111,10,2021-08-14-0004.txt
14-08-2021 10:28,-0.315765127,0.50560714,10,2021-08-14-0004.txt
14-08-2021 10:29,-0.315757184,0.50523317,10,2021-08-14-0004.txt
14-08-2021 10:30,-0.31574929,0.504859201,10,2021-08-14-0004.txt
14-08-2021 10:31,-0.315741445,0.504485231,10,2021-08-14-0004.txt
14-08-2021 10:32,-0.315733649,0.504111261,10,2021-08-14-0004.txt
14-08-2021 10:33,-0.315725902,0.503737291,10,2021-08-14-0004.txt
14-08-2021 10:34,-0.315718205,0.503363322,10,2021-08-14-0004.txt
14-08-2021 10:35,-0.315710556,0.502989352,10,2021-08-14-0004.txt
14-08-2021 10:36,-0.315702955,0.502615382,10,2021-08-14-0004.txt
14-08-2021 10:37,-0.315695404,0.502241412,10,2021-08-14-0004.txt
14-08-2021 10:38,-0.315687901,0.501867442,10,2021-08-14-0004.txt
14-08-2021 10:39,-0.315680447,0.501493473,10,2021-08-14-0004.txt
14-08-2021 10:40,-0.315673041,0.501119503,10,2021-08-14-0004.txt
14-08-2021 10:41,-0.315665684,0.500745533,10,2021-08-14-0004.txt
14-08-2021 10:42,-0.315658375,0.500371563,10,2021-08-14-0004.txt
14-08-2021 10:43,-0.315651114,0.499997594,10,2021-08-14-0004.txt
14-08-2021 10:44,-0.315643901,0.499623624,10,2021-08-14-0004.txt
14-08-2021 10:45,-0.315636737,0.499249654,10,2021-08-14-0004.txt
14-08-2021 10:46,-0.31562962,0.498875684,10,2021-08-14-0004.txt
14-08-2021 10:47,-0.315622551,0.498501714,10,2021-08-14-0004.txt
14-08-2021 10:48,-0.31561553,0.498127745,10,2021-08-14-0004.txt
14-08-2021 10:49,-0.315608557,0.497753775,10,2021-08-14-0004.txt
14-08-2021 10:50,-0.315601632,0.497379805,10,2021-08-14-0004.txt
14-08-2021 10:51,-0.315594754,0.497005835,10,2021-08-14-0004.txt
14-08-2021 10:52,-0.315587923,0.496631866,10,2021-08-14-0004.txt
14-08-2021 10:53,-0.31558114,0.496257896,10,2021-08-14-0004.txt
14-08-2021 10:54,-0.315574404,0.495883926,10,2021-08-14-0004.txt
14-08-2021 10:55,-0.315567716,0.495509956,10,2021-08-14-0004.txt
14-08-2021 10:56,-0.315561075,0.495135986,10,2021-08-14-0004.txt
14-08-2021 10:57,-0.31555448,0.494762017,10,2021-08-14-0004.txt
14-08-2021 10:58,-0.315547933,0.494388047,10,2021-08-14-0004.txt
14-08-2021 10:59,-0.315541433,0.494014077,10,2021-08-14-0004.txt
14-08-2021 11:00,-0.315534979,0.493640107,10,2021-08-14-0004.txt
14-08-2021 11:01,-0.315528573,0.493266138,10,2021-08-14-0004.txt
14-08-2021 11:02,-0.315522213,0.492892168,10,2021-08-14-0004.txt
14-08-2021 11:03,-0.315515899,0.492518198,10,2021-08-14-0004.txt
14-08-2021 11:04,-0.315509633,0.492144228,10,2021-08-14-0004.txt
14-08-2021 11:05,-0.315503412,0.491770258,10,2021-08-14-0004.txt
14-08-2021 11:06,-0.315497238,0.491396289,10,2021-08-14-0004.txt
14-08-2021 11:07,-0.31549111,0.491022319,10,2021-08-14-0004.txt
14-08-2021 11:08,-0.315485029,0.490648349,10,2021-08-14-0004.txt
14-08-2021 11:09,-0.315478993,0.490274379,10,2021-08-14-0004.txt
14-08-2021 11:10,-0.315473004,0.48990041,10,2021-08-14-0004.txt
14-08-2021 11:11,-0.31546706,0.48952644,10,2021-08-14-0004.txt
14-08-2021 11:12,-0.315461163,0.48915247,10,2021-08-14-0004.txt
14-08-2021 11:13,-0.315455311,0.4887785,10,2021-08-14-0004.txt
14-08-2021 11:14,-0.315449505,0.48840453,10,2021-08-14-0004.txt
14-08-2021 11:15,-0.315443744,0.488030561,10,2021-08-14-0004.txt
14-08-2021 11:16,-0.315438029,0.487656591,10,2021-08-14-0004.txt
14-08-2021 11:17,-0.31543236,0.487282621,10,2021-08-14-0004.txt
14-08-2021 11:18,-0.315426736,0.486908651,10,2021-08-14-0004.txt
14-08-2021 11:19,-0.315421157,0.486534682,10,2021-08-14-0004.txt
14-08-2021 11:20,-0.315415623,0.486160712,10,2021-08-14-0004.txt
14-08-2021 11:21,-0.315410135,0.485786742,10,2021-08-14-0004.txt
14-08-2021 11:22,-0.315404691,0.485412772,10,2021-08-14-0004.txt
14-08-2021 11:23,-0.315399293,0.485038802,10,2021-08-14-0004.txt
14-08-2021 11:24,-0.315393939,0.484664833,10,2021-08-14-0004.txt
14-08-2021 11:25,-0.315388631,0.484290863,10,2021-08-14-0004.txt
14-08-2021 11:26,-0.315383367,0.483916893,10,2021-08-14-0004.txt
14-08-2021 11:27,-0.315378147,0.483542923,10,2021-08-14-0004.txt
14-08-2021 11:28,-0.315372973,0.483168954,10,2021-08-14-0004.txt
14-08-2021 11:29,-0.315367842,0.482794984,10,2021-08-14-0004.txt
14-08-2021 11:30,-0.315362757,0.482421014,10,2021-08-14-0004.txt
14-08-2021 11:31,-0.315357715,0.482047044,10,2021-08-14-0004.txt
14-08-2021 11:32,-0.315352718,0.481673074,10,2021-08-14-0004.txt
14-08-2021 11:33,-0.315347765,0.481299105,10,2021-08-14-0004.txt
14-08-2021 11:34,-0.315342856,0.480925135,10,2021-08-14-0004.txt
14-08-2021 11:35,-0.315337991,0.480551165,10,2021-08-14-0004.txt
14-08-2021 11:36,-0.31533317,0.480177195,10,2021-08-14-0004.txt
14-08-2021 11:37,-0.315328392,0.479803226,10,2021-08-14-0004.txt
14-08-2021 11:38,-0.315323659,0.479429256,10,2021-08-14-0004.txt
14-08-2021 11:39,-0.315318969,0.479055286,10,2021-08-14-0004.txt
14-08-2021 11:40,-0.315314323,0.478681316,10,2021-08-14-0004.txt
14-08-2021 11:41,-0.31530972,0.478307346,10,2021-08-14-0004.txt
14-08-2021 11:42,-0.315305161,0.477933377,10,2021-08-14-0004.txt
14-08-2021 11:43,-0.315300645,0.477559407,10,2021-08-14-0004.txt
14-08-2021 11:44,-0.315296172,0.477185437,10,2021-08-14-0004.txt
14-08-2021 11:45,-0.315291743,0.476811467,10,2021-08-14-0004.txt
14-08-2021 11:46,-0.315287357,0.476437498,10,2021-08-14-0004.txt
14-08-2021 11:47,-0.315283013,0.476063528,10,2021-08-14-0004.txt
14-08-2021 11:48,-0.315278713,0.475689558,10,2021-08-14-0004.txt
14-08-2021 11:49,-0.315274456,0.475315588,10,2021-08-14-0004.txt
14-08-2021 11:50,-0.315270241,0.474941618,10,2021-08-14-0004.txt
14-08-2021 11:51,-0.315266069,0.474567649,10,2021-08-14-0004.txt
14-08-2021 11:52,-0.31526194,0.474193679,10,2021-08-14-0004.txt
14-08-2021 11:53,-0.315257853,0.473819709,10,2021-08-14-0004.txt
14-08-2021 11:54,-0.315253808,0.473445739,10,2021-08-14-0004.txt
14-08-2021 11:55,-0.315249806,0.47307177,10,2021-08-14-0004.txt
14-08-2021 11:56,-0.315245847,0.4726978,10,2021-08-14-0004.txt
14-08-2021 11:57,-0.315241929,0.47232383,10,2021-08-14-0004.txt
14-08-2021 11:58,-0.315238054,0.47194986,10,2021-08-14-0004.txt
14-08-2021 11:59,-0.315234221,0.47157589,10,2021-08-14-0004.txt
14-08-2021 12:00,-0.315230429,0.471201921,10,2021-08-14-0004.txt
14-08-2021 12:01,-0.31522668,0.470827951,10,2021-08-14-0004.txt
14-08-2021 12:02,-0.315222972,0.470453981,10,2021-08-14-0004.txt
14-08-2021 12:03,-0.315219306,0.470080011,10,2021-08-14-0004.txt
14-08-2021 12:04,-0.315215682,0.469706042,10,2021-08-14-0004.txt
